FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00083_1_Tcf7l2_primary	0.972061489658	1.0	6.0	6444.0	117.0	64383.0	0.09	0.18	SMOC2,SLC13A3
UP00245_1_Hoxc10_2779.2	0.933879283228	1.0	3.0	6447.0	60.0	64440.0	0.05	0.09	FNDC3A,MYOCD
UP00018_2_Irf4_secondary	0.39525342424	1.0	4.0	6446.0	31.0	64469.0	0.06	0.05	FRMD4A,CNBD1,PGRMC1
MA0145.1.Tcfcp2l1	0.0941847452906	1.0	14.0	6436.0	91.0	64409.0	0.22	0.14	KRBA1,SERPINA5,LOC283177,DNAH9,NRXN3,SERPINA4,BCL11B,PIK3C2G,MYL3,CNTFR,PRSS42,HSD17B3
MA0143.1.Sox2	0.999999560028	1.0	7.0	6443.0	293.0	64207.0	0.11	0.45	FER1L6,GLB1L2,LOC339822,RGS7,NELL1
MA0043.1.HLF	0.878781719851	1.0	6.0	6444.0	90.0	64410.0	0.09	0.14	THSD7B,KIAA0247,GP1BB,TBX1,CCDC177
MA0102.2.CEBPA	0.645635597042	1.0	9.0	6441.0	98.0	64402.0	0.14	0.15	BMP7,APCDD1,LRRC4C,LAIR1
UP00128_1_Pou3f2_2824.1	0.999998562407	1.0	1.0	6449.0	140.0	64360.0	0.02	0.22	IGSF21
UP00208_2_Obox5_3963.2	0.999999999854	1.0	0.0	6450.0	115.0	64385.0	0.0	0.18	
UP00074_2_Isgf3g_secondary	0.999673038741	1.0	13.0	6437.0	296.0	64204.0	0.2	0.46	SDK1,CCDC60,LOC283177,CHCHD5,LOC100144604,FLJ42351
UP00408_2_Gabpa_secondary	0.128634207639	1.0	17.0	6433.0	122.0	64378.0	0.26	0.19	LOC100128239,LINC00200,IGSF9B,WWOX,ADARB2,LINC00535,CNGA1,SLCO3A1,TTC34,MYT1L,TRABD2B,PARK2,GPR78
MA0139.1.CTCF	0.268571253695	1.0	6.0	6444.0	42.0	64458.0	0.09	0.07	SLC6A1,FSTL5,KRT16P2,MAOA,FAM106CP,SLC6A11
UP00031_2_Zbtb3_secondary	0.718585045995	1.0	10.0	6440.0	116.0	64384.0	0.16	0.18	MIR4639,SLC6A1,SLC6A1-AS1,SLC13A3,PRKAR2A,CNTN5,GADD45G,IP6K2
UP00143_1_Dobox5_3493.1	0.938258400283	1.0	3.0	6447.0	61.0	64439.0	0.05	0.09	
UP00092_1_Myb_primary	0.102164059574	1.0	4.0	6446.0	16.0	64484.0	0.06	0.02	TRIM60,GABRG3,TMEM192,LOC339298,JPH3
UP00039_1_Foxj3_primary	0.999995125968	1.0	7.0	6443.0	261.0	64239.0	0.11	0.4	PARK2,PCSK6,MIR3201
UP00015_1_Ehf_primary	0.107209403501	1.0	9.0	6441.0	53.0	64447.0	0.14	0.08	DKFZp451B082,TTC34,WWOX,MUC16,LOC145837,CAHM,SPSB4
UP00017_3_Nkx3-1_2923.2	0.999999999671	1.0	0.0	6450.0	86.0	64414.0	0.0	0.13	
UP00096_1_Sox13_primary	0.999999982474	1.0	3.0	6447.0	245.0	64255.0	0.05	0.38	GABRB3
UP00139_1_Nkx1-2_3214.1	0.994364359094	1.0	2.0	6448.0	75.0	64425.0	0.03	0.12	RYR2
UP00091_1_Sox5_primary	0.999994909881	1.0	5.0	6445.0	222.0	64278.0	0.08	0.34	LOC91948,GABRB3
